da8095ac-df7e-4b82-b188-e6a5ed9e0eff,39.0,北1723992
da88e343-f0a5-43fe-a3af-187bb212ef1e,67.0,东1750338
da8cc690-a0b9-4b71-a050-37740f11ba9f,63.0,南1730824
da925bd5-0d40-4cbb-a9c7-2c3ab3c525b0,49.0,南1740643
da93bb59-502d-45d8-8bc1-6e069ee0d977,60.0,北1721584
da96ccf3-6ea1-407b-b30b-3d7e5575a320,69.0,东1751463
da9e7082-08d4-4f6d-b85a-88a27b8849fb,48.0,东1750032
daa3c6f2-dfbe-4a20-bd0f-ebc7ed9c2361,82.0,北1721533
dab34066-72d1-41b4-ad61-4a46659dfbd0,48.0,北1723465
daba97af-4437-4b18-b470-625cf7c43e76,66.0,北1721153
dac0d6d3-a3be-4c8d-991c-350a85e3f60b,63.0,北1725128
dacbb262-18d7-434f-97cc-ffc4785c78b5,59.0,北1732465
dad34066-2255-49fd-9029-6fc61acbc910,57.0,南1732400
dadd50f0-4069-4cd2-8c3f-9cbee367cd33,49.0,东1751646
dae1330a-76e3-4b8e-8d63-b12a0d9b6c6c,74.0,南1730703
dafaaca3-2b33-4a17-a2c7-a6b9528b242d,70.0,北1720584
dafdcbef-ff01-4f9f-b844-5dc2a044712d,50.0,东1751365
db04cd8b-b4dc-45cd-a211-0fafba0f29a6,65.0,北1722139
db0fd583-a4ed-42c1-9966-241344e86dd0,65.0,北1723178
db112996-0ee2-427a-aa23-8b55e7e71da9,64.0,东1750251
db21e8a6-09ca-41c6-9251-f7b73296c21b,54.0,南1740718
db22af02-6d93-4107-9096-48109f9a213f,58.0,南1731439
db25b436-8494-4f16-948a-b7ba0994a78b,74.0,北1721854
db26837e-f3dc-43a3-87ae-05e4565e1458,67.0,东1751741
db2779b2-c5b7-43ec-bb16-e1b59a929425,65.0,北1720795
db29da76-7af2-48fb-aa1a-a3a50a09c21a,70.0,南1731305
db2f404f-77cd-4e36-b43a-619e9d98dc8d,69.0,北1720383
db39f06a-e7d6-4871-af11-901d6e5b7cba,79.0,东1751266
db4b1b55-7d53-41ae-8320-d207df4c585f,66.0,北1731165
db4c7b7c-c261-44f0-bb76-de289a2067e3,69.0,北1720292
db81314f-4143-47c7-b876-edf2a383b2b7,39.0,北1723657
db8258b4-62ff-421f-a0ea-fdf2b068944e,46.0,东1752301
db890a6c-a1bc-49bd-814e-88c2c3e11f49,55.0,北1722387
db9bbaa6-4a9d-4690-b2d1-d24f85d0e384,47.0,北1720995
dbabedb8-b8a1-4ab7-a5a6-2055cf3af03c,78.0,北1710272
dbb0cc10-03d3-4a5b-9cb8-b05ef6bdec24,52.0,南1731986
dbbaba9c-014e-485a-8fd9-5f674127acc5,60.0,北1732723
dbbdac07-49e4-44df-a314-f0f60af5cb34,60.0,北1723207
dbc30c53-b909-4ece-989e-de98d849d9bb,46.0,北1722576
dbd1a103-35af-494a-95b4-3bb6edf89086,65.0,东1751668
dbdb9817-4aa1-4e92-9104-37ba5d1fb56d,79.0,北1720772
dbdf05a6-038e-4e10-9344-559f57fc5ff6,57.0,北1720881
dbe39d95-bfed-477d-b8a8-39f43f1114a1,56.0,南1731287
dbe70019-cc43-46fe-8867-97dbe68b318f,67.0,北1723256
dbea564b-7789-4b34-b81e-202c151b4760,55.0,南1733237
dbed7a0b-fd2e-4171-b4c1-7ca62f09045a,69.0,南1740285
dc014a55-9853-4e10-8436-39b35dd3eaf0,58.0,北1724742
dc04d766-53be-489e-b9c1-1fd6f7b0e353,70.0,北1723505
dc0b3292-3e5d-4e94-be60-51dfd74a328b,65.0,北1721522
dc0fe734-a88e-421d-8639-ff44782291fb,46.0,南1740369
dc1044a0-45dd-4aab-a6bc-cc92f9bfa109,72.0,南1731875
dc2ced2c-1b56-4d6e-acfb-ef9377a1492e,76.0,北1720706
dc312309-edff-4084-ba5c-140942693ab0,45.0,东1752091
dc59427f-2574-4f9e-99c1-f3a4af6a2213,57.0,北1722028
dc60c961-6981-4aed-be89-eeff84858723,63.0,南1730125
dc618b3c-9c7c-4320-987b-c5bc39a443ab,57.0,北1733079
dc70b0cb-15bd-4763-81e9-afdc169c67d0,66.0,东1750632
dc79a173-fd67-4848-88fc-10278cefef6e,74.0,东1750764
dc7ab4e1-30ac-4b96-930c-d443c304b3f4,64.0,南1731016
dc7b2f3c-7f6a-41a9-8a06-557021615a74,58.0,北1723417
dc8c5622-4857-4be1-a753-5ab36d7f6530,56.0,东1752102
dc8d4b5e-df26-47ad-8721-8505df082163,48.0,南1730207
dc933d7f-b85b-4e7a-b992-b28a25f313b2,59.0,东1750061
dc9dadd5-ed7b-4641-9112-e967c3c859cb,47.0,南1730502
dc9fbf9b-a554-4ca1-bf7d-f1b4933c0b18,53.0,北1723616
dca14aac-0b19-4b2f-b9d3-57b22808e553,30.0,北1724347
dcaeeaa6-5f31-47f1-bb08-22e83a946989,71.0,北1721342
dcb7c84c-3c3d-46cc-b173-fd44091bfc1c,70.0,北1723078
dcbc50d5-d1d0-4391-b4c8-4f9504d14b36,44.0,东1751739
dcc095f3-2738-4d06-98a5-4d2b5ad931c1,51.0,北1725213
dcccc705-502f-46ee-9b1d-a98a33ec7af1,51.0,北1724722
dccd33b6-ca6f-426d-b70f-72c8ec0c5ba0,57.0,东1750383
dcdaa59d-161a-48de-ab1c-ee18b40eee96,54.0,南1730383
dcdded05-5f01-442f-a71b-a983f72aa3b8,74.0,北1724549
dce30b9a-7494-46df-aa1e-2385a433e1e7,49.0,东1751065
dcf706e1-a5f4-4459-b626-6f1f96c74e21,54.0,北1732720
dcf7aba7-1fbc-413a-ad77-f4c55d5756c7,41.0,北1731203
dcfe7dfa-d57a-429d-96b5-cf21b89bbb58,67.0,北1723887
dd04a937-0a3e-416f-9abe-add1849cf0a0,72.0,南1732696
dd05fdb8-d94b-455a-ab61-91a480674edb,64.0,北1730030
dd07e3a5-364c-4ce3-bee9-3c87726d7486,63.0,南1731707
dd120598-67e4-49ee-a76d-2d82148f4b71,58.0,南1731140
dd1e4fc2-3680-4c1c-b494-e73952a678a6,63.0,东1750143
dd2b5d8c-b9d3-4265-89ef-8d21ce666b9e,46.0,东1751191
dd3b2a16-b39e-4c25-8981-bd037fe758a5,71.0,北1723901
dd3d09c9-9aa2-4611-9ebd-0a85d90db1d6,63.0,北1723535
dd4488c9-ae08-49bb-aa99-c192b9d545b4,67.0,南1730432
dd45160e-9d70-4181-b579-9e536e153429,62.0,北1720570
dd4fe35e-be2d-42bb-b6c4-8797e6c08ce0,53.0,北1722447
dd521663-126c-409a-8770-df3c69d4465d,76.0,北1722801
dd57847a-60a5-48ca-90ff-a492a3f6271f,69.0,南1740897
dd5a8989-dac8-43c2-9608-c46423bedf92,73.0,北1722231
dd606d55-c5f2-467b-93d8-b12a88b93652,60.0,北1710423
dd74929f-a24e-4361-a4d1-c06f18b9e120,64.0,南1731361
dd7c2492-8ce1-4c75-ab42-8a59795f4a88,72.0,北1724424
dd864e8a-8c92-4b4d-ae02-1b2f0c337dea,59.0,南1740280
dd8d2f48-d0ab-4ea5-ac71-2908de8a2180,51.0,北1720645
dd8ee613-4d39-440e-89ff-74e9b26e21ee,59.0,北1723989
dd8fe381-3580-4f45-9bae-ba47dcc7baf8,63.0,东1752236
dda62d6b-33d8-4b76-8c68-52bdec64162b,76.0,南1730560
dda87aaf-1f0a-4cae-9bda-bfde0420e13d,73.0,北1721748
ddac470c-640a-49fa-b4ae-86434f0ab678,46.0,北1724023
ddb1c41a-2698-4b62-a039-8c6a242faa71,51.0,北1740475
ddb68460-33fb-4f59-8394-3391d9675acb,69.0,南1731374
ddbe5ee9-f48e-4725-835a-28896bc19202,60.0,北1721643
ddc6468c-c0a0-4621-ad4b-17a5db5fe03e,68.0,北1721563
ddd06a96-250c-4729-83d5-9154cf766b22,49.0,北1724533
dddb0b25-ef99-42ab-a19c-5bd7ca3bc1d5,57.0,南1732006
dddeb3fc-3856-464e-9d37-d1e8d964be21,60.0,东1750503
dde196e6-5f69-42cd-a285-cab7507ba419,61.0,南1731381
dde94891-243f-4859-adef-ef0c6868e724,60.0,南1740627
ddeb1eb8-06c6-4a6e-b303-798b5719d0aa,78.0,北1724628
ddf599b6-d8e4-4e90-ab13-7c29f652c813,63.0,北1732761
de00d982-7ee5-4438-9274-ae41700f1c1a,62.0,东1750545
de03d590-dd11-4ae4-be68-56049f371aac,64.0,北1724349
de109645-ed3a-4274-9cd4-0c9f469018b0,65.0,南1740037
de136d29-fa47-441e-8f51-9f7a1cc9f7e9,59.0,北1722851
de14888d-c099-4d68-b78e-399d0a9bfaf0,70.0,南1732054
de1b58de-c0ab-4dbd-8344-0148066af1d6,51.0,东1750611
de21d5ab-bf26-44be-ae36-4c6af1bb9d18,63.0,北1710467
de2ad5d7-d5ad-4cda-b7d7-693ad5acf65f,59.0,南1740711
de3923fd-9510-44f2-877a-4dd0c7fc00e6,53.0,北1731554
de4446bb-4f37-4955-8bed-4bc33ccf3bda,42.0,东1752025
de4c973e-2ed0-4d0f-82c0-d88105c3c0af,70.0,南1730040
de536554-5ece-4f9b-8b04-17179fdef018,52.0,南1740831
de5ceaf8-9d97-4b2f-96fa-d744f408b478,71.0,北1724072
de61c477-0b88-487f-adbd-69f9883f6d20,58.0,东1752263
de62dbdb-d164-4588-ba39-3619d8283b78,49.0,北1730589
de631422-dbc3-4dfd-b2ee-d04304d328b5,70.0,北1723204
de6bde99-b2bb-49e2-a288-4b557d2bb0a1,72.0,北1724412
dea1e08e-fbb2-4890-bbce-1be15cc861ef,66.0,东1751166
dea50783-9e60-4f18-969e-baf3c2f4bb6a,67.0,北1723227
dea8ee1e-986a-4655-adc9-bd5bb96f5e99,45.0,东1750160
dea9a47a-8ccc-4b87-b4d6-b3e7a6d55bbd,78.0,北1723554
deaec7bd-c934-489c-8e8a-2010cdee2a1a,38.0,南1740561
deb9d840-6517-4889-824f-94347ee566f8,41.0,北1723320
dece888e-6091-419a-a7af-de4e9743733d,59.0,北1723961
ded30171-b7ad-4e27-849c-c750338cf5ba,48.0,南1732450
ded5e118-7c6a-4d62-b326-678b0fae0618,75.0,南1730200
dedc77d3-c845-4459-b98b-f9de35b4d51d,52.0,东1750844
dee1722f-ff74-42b2-94b8-705b752a6e5c,49.0,南1740390
dee53cd0-7c69-49aa-981d-72bc6e47560c,50.0,北1723934
def1d439-55b2-4873-a5b6-f75b38e78ee3,61.0,北1723401
def72778-2f1b-4a7a-97a8-ec158417982c,49.0,北1725100
df040303-d36e-4129-baaa-0a71c5b7f3c5,63.0,北1721757
df154e41-5593-4f34-a3c7-7583568e0b80,69.0,东1750340
df17cc1a-2f63-4c40-bb43-cddb2388abb1,72.0,北1731246
df208b4e-7527-4e59-a80e-09e9c23fdd05,63.0,北1721604
df21467a-4b6d-4c08-9886-8ec30d1ab914,59.0,北1721329
df2d64c8-9c34-4df2-bc45-ee25a1f98331,59.0,北1722806
df3103c6-19fa-41e9-b5a4-2972463f8325,66.0,北1721560
df3cc049-227e-4fb0-984a-bd70b238ae1b,71.0,北1722564
df3efbb8-0db4-41c0-afa5-d144f59b92e0,70.0,南1732108
df492c56-6266-4125-99b3-c999f58ea8f4,54.0,北1740805
df5ed360-b899-4b1d-b844-832fe881487b,64.0,北1723470
df66b962-a4b1-4c93-b517-3f1972d69b0c,51.0,东1751484
df73e5d8-9ac4-4157-bfcb-821460022f4d,51.0,北1724060
df7a5bc1-2088-4b71-9168-45799223ab8f,60.0,北1721248
df8d14a9-bf30-4376-a537-a7d0f75e9bf5,58.0,北1721689
df96a56e-00ca-49d5-96e1-0ceb6467ef40,44.0,北1722120
df97d85d-1533-40a3-a516-8f554003ea50,62.0,东1751325
df9ff465-ed5a-4f9a-878d-6eac70d40232,50.0,北1720015
dfa0bd07-1b3d-413b-809e-d3200c8f2635,69.0,南1730969
dfb3e1fd-1425-4a8f-87ea-ac2b7996269a,65.0,北1723900
dfb7abc6-dddc-47b7-976e-dbf97ca0cab8,39.0,北1730348
dfc67da4-16a1-4c22-b2b9-9dec396c651d,48.0,东1752163
dfc9731c-e11a-405f-8d10-82d5b42e241a,66.0,北1710265
dfcd0305-f032-4d15-b300-e3f2d32d83f9,57.0,东1750297
dfdf25c7-dd6f-4730-bbb3-044e9dbdff31,71.0,北1720075
dfe11b23-9415-4036-8a26-559a6bf5ae11,79.0,北1724315
dfe23d45-4b21-4708-b0b9-f3c28046e361,73.0,北1730133
dfe2e8e6-be00-4b62-8d72-97815bf273b7,60.0,北1710293
dfedf0bd-d601-471d-8048-ac648b9aeb75,72.0,北1721891
dffe56ef-b27a-481b-bc23-a545338b485a,39.0,东1751467
e00f4140-3d86-4f94-b5ce-c1877e2b2e6b,70.0,南1740189
e013298f-4715-49d7-913f-be4dc169627c,67.0,北1721961
e0163d20-fb0f-4bce-a125-187c3c68320e,54.0,东1752331
e01ede02-ab85-4d9b-8314-6bc4ddc64dba,44.0,北1732930
e041bc8a-8b9e-4963-acd8-b30dcbdcaf60,58.0,北1733004
e043059c-c639-4277-a6b6-6ca1fc20a949,51.0,北1720494
e049e5a7-6492-45d1-b056-28a5d2f7959a,47.0,北1720710
e050024e-41fb-4d56-83d9-9bb5d99c5e91,64.0,北1724030
e051b2a5-4203-4f16-8019-b77e06ef1f07,67.0,北1721982
e058c1d9-a0e8-4b01-9511-397541785e9c,59.0,南1740610
e05bcaf3-cea7-42cf-b3ba-b9b216cce97e,51.0,北1721493
e05d8273-3fe9-4f94-b59a-c9cc82560684,60.0,北1710237
e0644166-e97d-4b0e-952b-7d72a5bf375a,80.0,北1722440
e0734e7d-5510-40f3-bf7c-3c31d19fb3f4,70.0,北1723981
e075bbbc-4017-4b7f-b052-c56f6890d1ec,45.0,北1725028
e076b97c-96e3-4b51-a172-10d3a4e537f0,63.0,北1722248
e07890c4-f2f0-4166-801b-848765602369,68.0,北1721346
e085fde1-63ad-4934-af72-94e4a00d0906,57.0,vip1770022
e094b000-d659-4b95-9bae-3bd75f774652,53.0,北1722963
e09596c1-9d35-4014-95aa-74ec5846cace,77.0,南1731019
e0965cf0-962f-4078-ac8b-303317b37cd6,53.0,北1710289
e0966102-e365-48a9-8c03-d7b75cac6a10,54.0,东1751841
e09fb960-33b9-4f82-a4a9-94928e5011a2,56.0,北1724842
e0a52c7f-2aa4-4a4f-9259-931860bee22c,71.0,南1730079
e0a5eed0-8722-4c14-a994-819bd2196657,46.0,北1730391
e0b3603c-35a2-4028-93be-bcfec4f36678,48.0,北1723443
e0b51cc6-0cfe-46e7-9c40-bca97668cc1c,51.0,东1750840
e0bfb674-9f9e-4f34-90d4-2dc45f189ee8,70.0,北1721825
e0c80a26-49cf-4585-88cf-97431fd8a58d,49.0,北1723395
e0ca41e4-05c0-4c0d-b6e0-bd0ab096082f,63.0,北1710447
e0cba0aa-2664-47e4-acc0-90e229d82289,66.0,南1730449
e0e8cc67-f90a-4de6-9894-d094ee100ebc,62.0,东1750750
e0ecfff5-9dc5-46e5-ae3f-b8da79d4dfe8,71.0,北1731142
e0eebfe4-f667-4656-b7bd-6f5d1995fe03,48.0,北1724647
e1025bc3-5f53-4603-bffa-b6a6d00199b9,70.0,南1730808
e10c2b19-a843-410c-8dfb-7d6f0d8c5b70,53.0,北1724505
e10c2bb3-9dc8-4100-ad52-9839b8791551,70.0,北1730511
e114bf8c-a69d-4d1c-ab23-fff9d7e262dd,39.0,南1733321
e1184a26-70c1-4497-bb9a-c58659990ed4,48.0,北1720875
e11c58bf-d641-4f49-a496-82060a2b5d7b,36.0,北1723516
e11ca9ff-035b-42cf-8a9e-5dd71e34fcf3,65.0,东1751995
e1315c67-72c6-4425-a637-f679215833fe,59.0,南1730757
e13f8c73-7f50-4426-be52-9a0e363a49e9,51.0,东1750656
e147e219-11d4-4335-9d13-bd8e48d44211,62.0,北1720990
e1865335-a772-4f6b-9a6e-ba7f82c5f720,54.0,南1730310
e18fe41e-ba8d-42da-a107-263e047a1216,66.0,南1731964
e1ca7f5d-3579-49f5-92ad-d91e93b570a5,72.0,北1723709
e1d44a07-0583-4b1d-acd2-d6ab14f47d2f,61.0,南1732763
e1d666b9-6552-43ed-aa87-92fe5ce48d7b,68.0,南1731228
e1e31ec4-c13d-48ab-a25f-aa9a29402d34,71.0,北1710085
e1e737a5-ea38-49b8-92e8-f3fb19e65498,35.0,东1751008
e1e90ae6-c8d8-46d7-9893-63ddb727c54c,41.0,南1730966
e1f603c3-5d36-41f9-b0be-a04d785e1711,39.0,北1723000
e2003cd3-116c-4e50-8961-df2d518740ed,52.0,南1732130
e2147624-2ae5-494e-8f8b-c1cc69173b82,80.0,东1751307
e2290990-8d95-43f8-9eff-c3fe9bf1e287,48.0,北1723181
e23774d2-92b2-4c8a-83b5-e4b2d486b5d9,49.0,北1724147
e23945a0-66db-42c6-863e-8706f6404aee,53.0,北1723913
e24a7955-b479-4cc7-a474-a74c458bfb1a,53.0,北1722890
e24d7250-6578-42ae-81bb-985bc0531c53,70.0,南1740172
e256bbed-b75a-40c4-a0ce-d71d21c5595b,51.0,北1721250
e2596381-20b0-4662-9c8c-9dd51141d6f2,41.0,北1722506
e25ed0b9-2693-40d9-b56c-00a6ba85437f,63.0,南1730148
e26614b6-c881-4918-8c12-1ca93c1932a6,67.0,南1732897
e26980ec-1e8e-4dc1-87e7-88e9fa3215a4,65.0,北1720115
e26c8159-775c-420a-98b6-a0c4dcb0e24d,46.0,北1723788
e283de55-2359-4447-9b3e-b51896741611,57.0,南1730289
e286804e-c2fe-4a06-9c68-6e1f8a0936c6,76.0,南1732868
e29ae3b7-041c-49ca-959e-8d9f048f1bb5,36.0,南1731704
e29c0ace-8246-47c6-95d8-e4ab4482bf2a,67.0,北1720311
e29fd938-3ee5-40a1-b451-8fc29482c3bf,48.0,东1750360
e2b35d2b-1864-479e-a1e6-ad478be86b4a,55.0,东1750714
e2ba24e2-d206-4b8b-a450-772b516967f5,56.0,北1710236
e2c09454-6cbb-4c3d-bb06-e3407b6b69f0,79.0,北1721037
e2d8146e-05a2-4815-a202-ec0eea95ed78,55.0,南1740488
e2dad4a5-8f88-4067-a2c6-22637578f969,43.0,北1723661
e2dcbe80-1779-4c00-bc58-23bde777b51b,65.0,北1710345
e2e240a6-e623-47c2-904b-742c43d68bc3,73.0,北1720179
e2e5b5dd-e8a0-41ee-8783-1d3dc3b2ab63,63.0,东1751062
e2e9ece4-8d85-4431-aa30-a3dfa379cea6,77.0,东1752324
e2f931e8-34fe-42f1-8758-7ef226df7ed5,46.0,东1751038
e308803c-463f-4e37-9bea-91b84850656a,68.0,南1733144
e308c138-8cc1-4377-9bd8-01dec49e19e8,36.0,南1730401
e31b0939-8b90-4692-bcdb-9de7cfb169cc,58.0,南1730517
e3200b01-b019-4163-ac80-19b24866f63b,52.0,vip1770066
e322dc37-acc5-4931-9fc9-01ab5a499bd7,47.0,北1721727
e323f331-456c-46b3-aa6b-2db5cc431bd7,71.0,东1752164
e327fafe-618f-4e0a-9cf5-e69f68b525ad,76.0,北1710341
e331a74a-f9f5-44fb-bb4a-3f0e7dd7215e,48.0,北1732715
e338d2fb-d154-4fda-a183-c4f7376d813e,78.0,北1723296
e33fcffa-e02e-4615-ac5f-2814c6c0d87c,71.0,北1724658
e3423892-ea9d-40d6-850d-2a6c32816b20,64.0,东1751593
e347e3fd-ef80-4920-bda9-3a9335cd2536,60.0,东1751782
e34bc650-9b60-4802-9d2c-feb585a641a4,71.0,北1721333
e34fe204-502f-44e2-a29f-510dd64cc014,64.0,北1721059
e37f3159-69c1-43cb-852f-60f7959fd182,56.0,南1730034
e385ae5c-acc3-4a59-8fdf-e3f28569ddc7,59.0,vip1770054
e3900181-9a91-4009-a781-261a7fc90faf,59.0,北1732969
e3927ab7-38f2-41ea-b05a-003adf9dacc5,66.0,北1740386
e3977e4a-a2d8-4dd8-a292-8fc239d4e398,57.0,南1733269
e3a49a28-aca7-460e-b39c-6fed14a621f0,61.0,北1730302
e3acd1be-7832-4fdb-9275-b6607e96b48e,69.0,北1710223
e3b87e7f-6015-4e0d-a25a-7b0855b9987a,46.0,北1710173
e3c103c6-4d05-4cdb-9a02-b4becefdd9a5,70.0,北1720785
e3c758a0-b2cd-4c69-b928-3a559adfd339,64.0,东1751927
e3ef266c-681a-4808-9c96-05fcc53501b5,44.0,东1751011
e3f40867-2759-436c-8eff-f45788ae4513,69.0,南1730135
e3f76534-29fd-47e9-88c4-27e322e18043,50.0,东1751331
e405c0bc-408d-455f-8429-824df5010bc7,81.0,北1722314
e409d854-3cf7-4f1d-8688-dbc065ccf123,65.0,北1723325
e40ff03b-2202-4337-b9f2-d4f361f5146e,76.0,北1723808
e412f43a-c071-45f2-965b-03a9790273c2,53.0,南1733027
e419d1dc-ea46-4e13-8232-c92eab9b7b96,43.0,北1724608
e4210298-07b1-4301-aabe-31a9f5d8d977,69.0,北1710324
e425e76e-0afd-437b-968a-a3cdb968df8f,63.0,北1721484
e42ed7cd-9f40-47ff-bbec-ec437c027055,70.0,北1710095
e43b3a19-8a07-44b6-895a-af22c5b8d4e2,70.0,南1730317
e4401e6b-c424-4b44-9176-761760700b18,68.0,东1750662
e450ab80-6dae-4293-9910-989b7998d20d,84.0,北1720472
e4572af6-4fe5-4fd1-8e2f-5adb065811d9,68.0,北1723276
e45ffb5e-740e-4ae8-b013-571f73edb326,72.0,东1750977
e4a8310f-f68c-4320-a6cc-8b32c184057a,55.0,南1731821
e4af9ed4-805c-4a4a-a5aa-87a189e3b541,62.0,东1751904
e4b97ac2-0f11-41fa-9192-05d0669da8b3,60.0,东1750568
e4cd3678-4c2d-4d3a-9f8d-f423421f3f43,55.0,南1732009
e4ce59e3-3d5b-43ee-9098-9e3e8d4edb97,56.0,南1730594
e4e0a7b6-c442-41d8-adbb-ed919ea14341,55.0,南1740150
e4e350ec-40eb-47cf-add8-62d486cf2a51,56.0,南1730538
e4fb198f-e40f-4056-b4df-7265105ea35c,45.0,北1710268
e4fefe96-8173-4d3e-b0a7-ac62be14ae3f,64.0,北1723603
e508e26c-a269-464f-ad36-775c306b234f,59.0,北1724058
e514abac-517d-4f65-aa37-50d047f5e33e,54.0,北1721350
e519a6a5-338c-4874-93b6-56a1d9981047,78.0,北1722871
e51f55db-d18e-42ab-964f-c711f9272ca1,62.0,北1710172
e522f51e-17d0-4237-a707-037baed42996,41.0,南1740906
e52c6630-c28f-4ad4-a80d-6b8f181853fd,50.0,东1751886
e53ed3e7-6d84-420a-90fc-b805e0094f9f,72.0,东1750044
e5464859-f8bd-47f1-9039-a4f8a5a06dc5,50.0,北1723040
e5477b45-976e-4b69-b641-6773004aa640,46.0,东1751681
e5571478-3dc6-4967-a533-01855bb083aa,54.0,东1751356
e55df601-6b19-45d8-982c-39a94120ce24,67.0,南1730322
e5651e40-2edd-4b73-8c5c-b93d4bc1fd21,48.0,东1751661
e566893f-8548-470d-868d-950c6a795d9f,58.0,北1721134
e56f9ca6-66e1-44f3-a124-cdc71abbddc8,55.0,北1720922
e5705187-188d-4da7-9146-7f9dcee51608,70.0,北1721586
e5a5d3e5-3656-485b-bc12-0d7d70d4be83,46.0,南1731668
e5ac43ff-d2c7-4d8d-8a59-792c8519dc59,64.0,南1731368
e5b0123e-c5b3-4dd8-8c6f-a539df32389f,63.0,北1722036
e5b16b54-67aa-4d9f-b455-cb31c1a43fc0,60.0,南1740800
e5b7462d-0de4-4d03-a528-83ad27e8de35,71.0,北1721790
e5bda706-9353-411b-851a-27a7d7b0db52,72.0,北1723691
e5c17abd-6bcb-4c64-88dd-77bf1cbb574b,72.0,北1722374
e5cdb12f-c5b5-4723-9cbf-fffdd0cd563d,48.0,东1752171
e5d760df-6da7-46fd-8fa2-c2fc40f17d22,63.0,北1723408
e5e58f4c-591e-4cc1-8c5b-223306b6bb64,52.0,南1730191
e5ec3695-2d64-4b77-b3b5-1b19eac09e19,37.0,南1730297
e5f05eb5-7108-40f1-9a69-58102711f115,52.0,东1750449
e5f4c340-390a-4954-9550-78970dc2c553,77.0,北1720298
e5fe5248-82f4-440d-9c0d-7cf589d96242,58.0,北1724039
e6051c3d-186d-4bcb-b6a3-1b551abf55c8,63.0,东1750259
e60843ec-8046-4d4d-80bd-7a4c65d32729,52.0,北1721000
e60a19d2-6b40-4b40-8ee0-8206f15bfa19,63.0,东1751329
e60e936d-96e7-443b-949a-91739acdb29b,55.0,南1731043
e60f1b16-dc99-421c-ab8f-7fbee2d661cb,64.0,东1752213
e6130e96-bf2f-4cba-8efb-3d4f74484c91,59.0,东1750384
e618529e-a647-4a5d-bbc0-ebf4fd90cad9,51.0,北1722852
e620b622-2e46-46d9-b814-15674fa4d208,79.0,北1724331
e6230f43-be27-4b58-8e38-e9f9ab2062c0,57.0,南1730287
e6243ed6-bf6c-42de-9382-3eee6b606652,70.0,北1723056
e62e19af-fc9f-4cec-87c4-14a944385ecc,50.0,东1750944
e638fa16-e892-4140-8e10-b89190c0dfb9,63.0,北1723749
e642fb8b-e20c-4d5f-9a6a-65603d4d7e2c,76.0,北1723605
e64d93b4-02bf-4700-a8f7-0ac53753055a,74.0,北1722783
e6557d04-d894-415c-bf94-abb9b30899b9,63.0,南1730107
e67c8ddc-7e89-47e0-ad61-199e47b0a160,67.0,北1724106
e67dc716-84a6-4d2b-8584-8e544bf1c7b8,54.0,北1722524
e685269d-bf0d-4245-8790-6c4791512064,73.0,北1720862
e687c472-c437-421d-8dfe-27272c073755,70.0,东1750437
e6933dcf-66f2-4612-a8e1-7192323fd38d,44.0,北1710308
e6977df4-1d64-4918-b32e-8da752a5b734,74.0,南1731082
e6989fbd-09cb-4511-86e2-4c85851205eb,47.0,东1750218
e69bf33a-64e8-4e25-8c7c-81e7e70d85e0,47.0,北1722577
e6a00717-f643-4b7b-88ec-af06481c0573,62.0,北1721707
e6a6247d-68ec-4a7e-a0e5-e56ec179871d,60.0,北1740777
e6ac31b6-2d94-4468-a735-0d59214532a3,67.0,北1720677
e6baa1f2-c641-44c9-9be0-d2c48f2155ba,54.0,北1720441
e6c79127-5f96-4b0a-b360-b45548510e95,55.0,北1724433
e6cc31db-46fc-4093-a8b0-46e131e5534e,65.0,东1750542
e6e74aa7-7ab0-4a93-b5ad-f48a4527c758,66.0,东1751460
e6f07c6c-ca9b-4e30-b205-d445bf1cb54b,59.0,北1724422
e6f92b73-487c-4965-a606-84733d6ad967,63.0,北1724569
e716b234-2fe8-425b-9aee-860eea9478e1,72.0,南1730981
e7234c6a-e392-403c-8e58-db86711b9200,71.0,北1720822
e7264ed8-f3d7-450a-a771-3cac953ebffa,60.0,南1731301
e728e504-50b4-48d5-ac16-ea6e028127b5,68.0,北1724344
e7328807-6b2b-4f11-b591-83c8edce201a,75.0,北1724286
e7340683-a532-4b2e-a438-f8b90be22d7d,48.0,东1752194
e7384773-193d-40c2-b3a0-9c72ed93d763,60.0,南1731993
e73efabb-5a48-4637-a346-5f72c62d924e,56.0,南1730580
e742e125-bab3-405e-80bd-8567a8180e5a,71.0,南1731308
e74a9cc0-e858-4478-9f4b-3502af894cbe,52.0,南1730918
e765dab0-c43a-4494-a8cd-cc86b7fd70e8,84.0,北1721472
e7744349-bbb7-4331-8e30-384237d1e425,67.0,北1721930
e7774270-3565-43d0-9ea4-fb76a5c807ea,60.0,北1721651
e784e7ec-91ed-4e01-a443-59f436b323e2,50.0,南1732500
e78f34b0-60c4-4766-8f3a-1d735cc01876,82.0,北1723090
e7b010af-f4a1-4846-bcc2-fc6a777145fa,56.0,北1720309
e7b1176f-b738-4e0e-9258-50329e9286f5,48.0,东1751999
e7bbbc0c-061f-4acd-bcb9-c72d28adb072,72.0,北1724389
e7bbe8ff-af39-46a6-8b1b-6b476698a88d,56.0,东1751176
e7c182dc-ba26-4697-84c2-5a1ff0183730,75.0,南1740892
e7c1a37e-a08e-4e1b-b525-21181c2ee084,66.0,北1723428
